# KNOWN Dreamcast source-shape backlog. Each row is one stable
# caller/callee, statement-group, or direct-contract identity.
# The build rolls rows DOWN-only; --write-baseline is the only
# deliberate way to admit new debt. Retail score is never a waiver.
# kind	dc-module-or-source	dc-offset	callee-or-contract
call	DC_precompiledheaders.obj	0x80130	bufwrite
call	ResSw.obj	0x123b10	ResolutionSwitch::S_to_600
call	ResSw.obj	0x123bb4	ResolutionSwitch::S_to_600
call	ResSw.obj	0x123bb4	ResolutionSwitch::S_to_800
call	adventuremapwindow.obj	0x11bc	heroWindowManager::UpdateScreen
call	adventuremapwindow.obj	0x2fa0	min
call	advmgr.obj	0x10520	max
call	advmgr.obj	0x10788	CDPlayHeroes::GetNetMsgHandler
call	advmgr.obj	0x10788	CNetMsgHandler::IsInPopup
call	advmgr.obj	0x10788	advManager::DrawCursorAlpha
call	advmgr.obj	0x10788	mouseManager::Disable
call	advmgr.obj	0x10788	mouseManager::Enable
call	advmgr.obj	0x1129c	game::GetHero
call	advmgr.obj	0x1129c	generator::get_owner
call	advmgr.obj	0x1129c	type_obscuring_object::get_obscured_extra_info
call	advmgr.obj	0x1129c	type_obscuring_object::get_obscured_type
call	advmgr.obj	0x11424	advManager::GetCell
call	advmgr.obj	0x11424	game::GetHero
call	advmgr.obj	0x11424	hero::GetHflip
call	advmgr.obj	0x11424	type_obscuring_object::get_location
call	advmgr.obj	0x11958	advManager::GetCell
call	advmgr.obj	0x11958	game::GetHero
call	advmgr.obj	0x11958	hero::GetHflip
call	advmgr.obj	0x11958	type_obscuring_object::get_location
call	advmgr.obj	0x11ea4	advManager::GetCell
call	advmgr.obj	0x11ea4	boat::GetHflip
call	advmgr.obj	0x11ea4	game::GetBoat
call	advmgr.obj	0x11ea4	type_obscuring_object::get_location
call	advmgr.obj	0x120ec	advManager::GetCell
call	advmgr.obj	0x120ec	boat::GetHflip
call	advmgr.obj	0x120ec	game::GetBoat
call	advmgr.obj	0x120ec	type_obscuring_object::get_location
call	advmgr.obj	0x12334	hasFlag
call	advmgr.obj	0x12fcc	advManager::GetCell
call	advmgr.obj	0x13890	advManager::GetCell
call	advmgr.obj	0x13a64	advManager::GetCell
call	advmgr.obj	0x13c68	advManager::GetRouteArray
call	advmgr.obj	0x13e28	advManager::GetRouteArray
call	advmgr.obj	0x13fc8	advManager::GetCell
call	advmgr.obj	0x142e0	advManager::GetCell
call	advmgr.obj	0x142e0	hasFlag
call	advmgr.obj	0x147c4	advManager::GetCell
call	advmgr.obj	0x14b90	NewfullMap::cell
call	advmgr.obj	0x14bec	Bitmap16Bit::GetMap
call	advmgr.obj	0x14bec	Bitmap16Bit::GetPitch
call	advmgr.obj	0x14bec	CSprite::GetHeight
call	advmgr.obj	0x14bec	CSprite::GetPaletteColor
call	advmgr.obj	0x14bec	CSprite::GetWidth
call	advmgr.obj	0x14bec	NewfullMap::cell
call	advmgr.obj	0x14bec	game::GetHero
call	advmgr.obj	0x14bec	generator::get_owner
call	advmgr.obj	0x15fdc	ExtraInfoUnion::GetItemId
call	advmgr.obj	0x15fdc	GetArmyName
call	advmgr.obj	0x15fdc	TSeerHut::GetName
call	advmgr.obj	0x15fdc	TSeerHut::GetQuestArtifactName
call	advmgr.obj	0x15fdc	TSeerHut::PlayerHasInfo
call	advmgr.obj	0x15fdc	TSeerHut::QuestActiveforPlayer
call	advmgr.obj	0x15fdc	advManager::GetCell
call	advmgr.obj	0x15fdc	armyGroup::GetArmySizeName
call	advmgr.obj	0x15fdc	game::GetHero
call	advmgr.obj	0x15fdc	game::OnSameTeam
call	advmgr.obj	0x15fdc	generator::get_owner
call	advmgr.obj	0x18d38	GameTime::IsPast
call	advmgr.obj	0x18d38	game::GetCurrHeroId
call	advmgr.obj	0x18d38	game::GetCurrTownId
call	advmgr.obj	0x19098	advManager::OverrideBottomView
call	advmgr.obj	0x19194	advManager::OverrideBottomView
call	advmgr.obj	0x194bc	type_obscuring_object::get_location
call	advmgr.obj	0x19674	game::GetTown
call	advmgr.obj	0x19674	town::HasBuilding
call	advmgr.obj	0x19674	town::get_location
call	advmgr.obj	0x19cdc	game::GetGarrison
call	advmgr.obj	0x1a230	Bitmap816::GetHeight
call	advmgr.obj	0x1a230	Bitmap816::GetPalette
call	advmgr.obj	0x1a230	Bitmap816::GetWidth
call	advmgr.obj	0x1a520	game::GetCurrHero
call	advmgr.obj	0x1a520	type_obscuring_object::get_location
call	advmgr.obj	0x1a65c	advManager::DeactivateCurrHero
call	advmgr.obj	0x1a65c	advManager::HideRoute
call	advmgr.obj	0x1a65c	advManager::get_map_center
call	advmgr.obj	0x1a65c	town::get_location
call	advmgr.obj	0x1a878	advManager::DeactivateCurrHero
call	advmgr.obj	0x1a878	advManager::DeactivateCurrTown
call	advmgr.obj	0x1a878	advManager::GetCell
call	advmgr.obj	0x1a878	advManager::HideRoute
call	advmgr.obj	0x1a878	advManager::Reseed
call	advmgr.obj	0x1a878	advManager::get_map_center
call	advmgr.obj	0x1a878	game::GetHero
call	advmgr.obj	0x1a878	type_obscuring_object::get_location
call	advmgr.obj	0x1b5a8	NewfullMap::cell
call	advmgr.obj	0x1be10	advManager::CheckLoadSample
call	advmgr.obj	0x1c05c	advManager::GetRouteArrayPtr
call	advmgr.obj	0x1c05c	advManager::HideRoute
call	advmgr.obj	0x1c05c	game::GetCurrHero
call	advmgr.obj	0x1c05c	game::GetNumMapLevels
call	advmgr.obj	0x1c05c	hero::get_target
call	advmgr.obj	0x1c05c	searchArray::get_path_steps
call	advmgr.obj	0x1c05c	searchArray::get_step
call	advmgr.obj	0x1c05c	type_obscuring_object::get_location
call	advmgr.obj	0x1c484	game::GetCurrHero
call	advmgr.obj	0x1c64c	game::GetCurrHero
call	advmgr.obj	0x1cb08	mouseManager::GetFrame
call	advmgr.obj	0x1cd68	advManager::Reseed
call	advmgr.obj	0x1cd68	advManager::get_map_center
call	advmgr.obj	0x1cd68	game::GetCurrTown
call	advmgr.obj	0x1cd68	game::GetCurrTownId
call	advmgr.obj	0x1d0bc	advManager::OverrideBottomView
call	advmgr.obj	0x1d30c	advManager::ForceNewHover
call	advmgr.obj	0x1d30c	game::CancelComputerScreen
call	advmgr.obj	0x1d30c	game::DoNewTurn
call	advmgr.obj	0x1dc24	NewfullMap::cell
call	advmgr.obj	0x1dc24	max
call	advmgr.obj	0x1dc24	min
call	advmgr.obj	0x1e068	advManager::PuzzleDraw
call	advmgr.obj	0x1e068	advManager::get_map_center
call	advmgr.obj	0x1e068	game::get_alignment
call	advmgr.obj	0x1e068	heroWindowManager::FizzleForward
call	advmgr.obj	0x1e068	heroWindowManager::SaveFizzleSource
call	advmgr.obj	0x1e5e8	advManager::GetCursorSampleSet
call	advmgr.obj	0x1e86c	max
call	advmgr.obj	0x1e86c	min
call	advmgr.obj	0x1f9c8	NewfullMap::zCell
call	advmgr.obj	0x58f0	CAdvMgrNetMsgHandler::HandleGiftRequestMsg
call	advmgr.obj	0x58f0	CChatManager::SystemMsg
call	advmgr.obj	0x58f0	HandlePlayerDrop
call	advmgr.obj	0x58f0	HandleRemoteDeadPlayerExit
call	advmgr.obj	0x58f0	advManager::ProcessMapChangeNew
call	advmgr.obj	0x61cc	TAdventureMapWindow::UpdateResourceDisplay
call	advmgr.obj	0x61cc	game::GetLocalPlayer
call	advmgr.obj	0x6428	advManager::HeroSwap
call	advmgr.obj	0x6b24	DSetCursorPos
call	advmgr.obj	0x6b24	advManager::GetCursorSampleSet
call	advmgr.obj	0x6b24	advManager::OverrideBottomView
call	advmgr.obj	0x6b24	game::GetNumMapLevels
call	advmgr.obj	0x7a8c	advManager::ForceNewHover
call	advmgr.obj	0x7a8c	advManager::GetCell
call	advmgr.obj	0x7a8c	advManager::HideRoute
call	advmgr.obj	0x7a8c	advManager::Reseed
call	advmgr.obj	0x7a8c	advManager::get_map_center
call	advmgr.obj	0x7a8c	advManager::get_mouse_map_point
call	advmgr.obj	0x7a8c	game::GetCurrHero
call	advmgr.obj	0x7a8c	hero::CanWalkOnWater
call	advmgr.obj	0x7a8c	hero::IsFlying
call	advmgr.obj	0x7a8c	hero::get_target
call	advmgr.obj	0x7a8c	searchArray::get_path_steps
call	advmgr.obj	0x7a8c	searchArray::get_step
call	advmgr.obj	0x7a8c	town::get_location
call	advmgr.obj	0x7a8c	type_obscuring_object::get_location
call	advmgr.obj	0x8644	GameTime::ElapsedSince
call	advmgr.obj	0x8644	GameTime::IsPast
call	advmgr.obj	0x8644	advManager::get_map_center
call	advmgr.obj	0x8644	philAI::DoAI
call	advmgr.obj	0x8b70	advManager::CheckDimHero
call	advmgr.obj	0x8b70	advManager::DoAdvMenu
call	advmgr.obj	0x8b70	advManager::DoSystemOptions
call	advmgr.obj	0x8b70	advManager::ForceNewHover
call	advmgr.obj	0x8b70	advManager::HideRoute
call	advmgr.obj	0x8b70	advManager::Reseed
call	advmgr.obj	0x8b70	game::GetCurrHero
call	advmgr.obj	0x8b70	game::GetCurrHeroId
call	advmgr.obj	0x9330	advManager::HideRoute
call	advmgr.obj	0x9a94	advManager::CheckDimNextHeroBut
call	advmgr.obj	0x9a94	advManager::HideRoute
call	advmgr.obj	0x9a94	advManager::OverrideBottomView
call	advmgr.obj	0x9a94	advManager::get_map_center
call	advmgr.obj	0x9a94	game::GetNumMapLevels
call	advmgr.obj	0xa168	max
call	advmgr.obj	0xa168	min
call	advmgr.obj	0xa88c	advManager::GetCell
call	advmgr.obj	0xa88c	advManager::ProcessMapSelect2
call	advmgr.obj	0xa88c	game::GetCurrHeroId
call	advmgr.obj	0xa88c	game::GetTown
call	advmgr.obj	0xb3bc	ExtraInfoUnion::get_creature_bank
call	advmgr.obj	0xb3bc	GetArmyName
call	advmgr.obj	0xb3bc	armyGroup::Add
call	advmgr.obj	0xb3bc	armyGroup::GetArmySizeName
call	advmgr.obj	0xb3bc	armyGroup::Initialize
call	advmgr.obj	0xb3bc	armyGroup::get_creature_total
call	advmgr.obj	0xb3bc	format_string
call	advmgr.obj	0xb788	ExtraInfoUnion::GetShrineSpell
call	advmgr.obj	0xb930	ExtraInfoUnion::GetItemId
call	advmgr.obj	0xb930	ExtraInfoUnion::GetTreePrice
call	advmgr.obj	0xbd84	ExtraInfoUnion::get_witch_skill
call	advmgr.obj	0xbf1c	game::GetBoat
call	advmgr.obj	0xbf1c	game::GetCurrHero
call	advmgr.obj	0xbf1c	game::GetCurrHeroId
call	advmgr.obj	0xbf1c	type_obscuring_object::is_on_map
call	advmgr.obj	0xc13c	GetArmyName
call	advmgr.obj	0xc13c	TSeerHut::GetName
call	advmgr.obj	0xc13c	TSeerHut::GetQuestArtifactName
call	advmgr.obj	0xc13c	TSeerHut::PlayerHasInfo
call	advmgr.obj	0xc13c	TSeerHut::QuestActiveforPlayer
call	advmgr.obj	0xc13c	game::GetHero
call	advmgr.obj	0xc13c	game::OnSameTeam
call	advmgr.obj	0xc13c	generator::get_owner
call	advmgr.obj	0xc13c	set_tomb_help_text
call	advmgr.obj	0xc13c	set_wagon_help_text
call	advmgr.obj	0xc13c	set_water_wheel_help_text
call	advmgr.obj	0xc13c	set_windmill_help_text
call	advmgr.obj	0xed7c	advManager::GetCell
call	advmgr.obj	0xed7c	advManager::MouseInScrollZone
call	advmgr.obj	0xed7c	advManager::get_mouse_map_point
call	advmgr.obj	0xed7c	mouseManager::GetFrame
call	advmgr.obj	0xf3a8	advManager::GetCell
call	advmgr.obj	0xf3a8	advManager::MouseInScrollZone
call	advmgr.obj	0xf3a8	advManager::get_garrison_cursor
call	advmgr.obj	0xf3a8	game::GetCurrHero
call	advmgr.obj	0xf3a8	mouseManager::GetFrame
call	advmgr.obj	0xf3a8	type_obscuring_object::get_location
call	advmgr.obj	0xfd84	advManager::CheckDimHero
call	advmgr.obj	0xfd84	advManager::GetCell
call	advmgr.obj	0xfd84	advManager::Reseed
call	ai.obj	0x23f2c	army::Is
call	ai.obj	0x23f2c	army::cannot_attack
call	ai.obj	0x2400c	combatManager::mark_area_effect
call	ai.obj	0x240e4	army::Is
call	ai.obj	0x240e4	army::IsIncapacitated
call	ai.obj	0x240e4	type_AI_combat_parameters::get_enemy_group
call	ai.obj	0x240e4	type_AI_combat_parameters::get_group
call	ai.obj	0x24604	army::Is
call	ai.obj	0x24604	army::get_spell_time
call	ai.obj	0x24604	combatManager::is_in_second_phase
call	ai.obj	0x24694	army::Is
call	ai.obj	0x24a34	army::get_spell_time
call	ai.obj	0x24a34	get_attack_value
call	ai.obj	0x24b64	army::Is
call	ai.obj	0x24b64	army::OffsetToFront
call	ai.obj	0x24b64	army::get_spell_time
call	ai.obj	0x24b64	combatManager::ValidHex
call	ai.obj	0x24b64	min
call	ai.obj	0x24b64	searchArray::get_hex
call	ai.obj	0x24b64	searchArray::get_path_steps
call	ai.obj	0x24b64	searchArray::get_step
call	ai.obj	0x24b64	searchArray::is_moat
call	ai.obj	0x24ef4	hero::SpellIsAvailable
call	ai.obj	0x25124	combatManager::ValidHex
call	ai.obj	0x25124	get_enemy_attack_limit
call	ai.obj	0x25124	type_AI_combat_parameters::get_enemy_group
call	ai.obj	0x25124	type_AI_combat_parameters::get_group
call	ai.obj	0x25308	combatManager::ValidHex
call	ai.obj	0x25308	searchArray::get_hex
call	ai.obj	0x253a8	army::OffsetToFront
call	ai.obj	0x2544c	combatManager::ValidHex
call	ai.obj	0x2544c	searchArray::get_hex
call	ai.obj	0x2544c	type_AI_combat_parameters::get_group
call	ai.obj	0x256a0	army::cannot_attack
call	ai.obj	0x256a0	combatManager::ValidHex
call	ai.obj	0x256a0	get_enemy_attack_limit
call	ai.obj	0x256a0	searchArray::get_hex
call	ai.obj	0x256a0	searchArray::is_moat
call	ai.obj	0x256a0	type_AI_combat_parameters::get_enemy_group
call	ai.obj	0x256a0	type_AI_combat_parameters::get_group
call	ai.obj	0x25998	army::Is
call	ai.obj	0x25998	army::OffsetToFront
call	ai.obj	0x25998	combatManager::ValidHex
call	ai.obj	0x25998	searchArray::get_hex
call	ai.obj	0x25c80	army::Is
call	ai.obj	0x25c80	army::IsIncapacitated
call	ai.obj	0x25c80	army::OffsetToFront
call	ai.obj	0x25c80	army::get_spell_time
call	ai.obj	0x25c80	min
call	ai.obj	0x25c80	searchArray::get_hex
call	ai.obj	0x25df8	army::IsIncapacitated
call	ai.obj	0x25df8	type_AI_combat_parameters::get_enemy_group
call	ai.obj	0x25df8	type_AI_combat_parameters::get_group
call	ai.obj	0x2600c	type_AI_combat_parameters::get_group
call	ai.obj	0x26140	army::can_cast_resurrect
call	ai.obj	0x26140	combatManager::find_demonic_resurrection_target
call	ai.obj	0x26140	type_AI_combat_parameters::get_group
call	ai.obj	0x26464	type_AI_combat_parameters::get_group
call	ai.obj	0x264fc	type_AI_combat_parameters::get_group
call	ai.obj	0x26600	type_AI_combat_parameters::get_group
call	ai.obj	0x266d4	army::IsIncapacitated
call	ai.obj	0x266d4	army::cannot_attack
call	ai.obj	0x266d4	combatManager::GridY
call	ai.obj	0x266d4	max
call	ai.obj	0x266d4	searchArray::get_hex
call	ai.obj	0x266d4	type_AI_attack_hex_chooser::get_attack_time
call	ai.obj	0x266d4	type_AI_attack_hex_chooser::get_best_hex
call	ai.obj	0x266d4	type_AI_attack_hex_chooser::get_hex_value
call	ai.obj	0x266d4	type_AI_combat_parameters::get_enemy_group
call	ai.obj	0x266d4	type_AI_combat_parameters::get_group
call	ai.obj	0x26fa8	searchArray::get_hex
call	ai.obj	0x27200	army::Is
call	ai.obj	0x27200	combatManager::InInvisibleColumn
call	ai.obj	0x27200	searchArray::get_hex
call	ai.obj	0x27200	searchArray::get_path_steps
call	ai.obj	0x27200	searchArray::get_step_cell
call	ai.obj	0x27318	army::Is
call	ai.obj	0x27318	army::get_spell_time
call	ai.obj	0x27318	min
call	ai_combat.obj	0x29b94	min
call	ai_combat.obj	0x29ce0	min
call	ai_combat.obj	0x29f58	min
call	ai_combat.obj	0x2a470	hero::SpellIsAvailable
call	ai_combat.obj	0x2a644	max
call	ai_combat.obj	0x2b094	hero::SpellIsAvailable
call	ai_combat.obj	0x2b094	type_AI_combat_data::cast_summoning
call	ai_combat.obj	0x2b094	type_AI_combat_data::get_summoning_value
call	ai_combat.obj	0x2b094	type_AI_combat_data::has_creature
call	ai_combat.obj	0x2bad8	type_AI_combat_data::do_general_melee
call	ai_combat.obj	0x2bc40	type_AI_combat_data::get_total
call	ai_combat.obj	0x2be54	armyGroup::get_creature_total
call	ai_combat.obj	0x2be54	do_eagle_eye
call	ai_combat.obj	0x2c004	type_AI_combat_data::get_total
call	ai_combat.obj	0x2c140	type_AI_combat_data::get_mana
call	ai_combat.obj	0x2c27c	armyGroup::get_creature_total
call	ai_combat.obj	0x2c27c	type_AI_combat_data::get_total
call	ai_combat.obj	0x2c27c	value_of_experience
call	ai_player.obj	0x2dc00	type_AI_combat_data::get_total
call	ai_player.obj	0x2dd64	type_obscuring_object::get_location
call	ai_player.obj	0x2deac	town::get_location
call	ai_player.obj	0x2e188	limit
call	ai_player.obj	0x2e188	max
call	ai_player.obj	0x2ea20	max
call	ai_player.obj	0x2ea20	min
call	ai_player.obj	0x2efc8	game::GetNumMapLevels
call	ai_player.obj	0x2f694	game::is_human_ally
call	ai_player.obj	0x2f8a0	town::HasBuilding
call	ai_player.obj	0x2fa88	town::HasBuilding
call	ai_player.obj	0x30048	town::get_building_mask
call	ai_player.obj	0x301c4	type_AI_player::get_resource_value
call	ai_player.obj	0x305b4	min
call	ai_player.obj	0x305b4	town::HasBuilding
call	ai_player.obj	0x309d4	town::HasBuilding
call	ai_player.obj	0x30a70	min
call	ai_player.obj	0x30a70	town::HasBuilding
call	ai_player.obj	0x30d6c	game::TownAlreadyBuiltOn
call	ai_player.obj	0x30d6c	town::HasBuilding
call	ai_player.obj	0x310f4	game::TownAlreadyBuiltOn
call	ai_player.obj	0x31398	game::TownAlreadyBuiltOn
call	ai_player.obj	0x315d8	move_creatures
call	ai_player.obj	0x3166c	armyGroup::GetAlignments
call	ai_player.obj	0x31924	armyGroup::GetAlignments
call	ai_player.obj	0x31af4	min
call	ai_player.obj	0x32038	armyGroup::GetAlignments
call	ai_player.obj	0x322f8	AI_consolidate_army
call	ai_player.obj	0x32894	searchArray::get_visited_cell
call	ai_player.obj	0x32894	searchArray::get_visited_count
call	ai_player.obj	0x32894	type_obscuring_object::get_location
call	ai_player.obj	0x32a84	game::GetNumMapLevels
call	ai_player.obj	0x32a84	searchArray::get_danger_value
call	ai_player.obj	0x32a84	searchArray::get_visited_cell
call	ai_player.obj	0x32a84	searchArray::get_visited_count
call	ai_player.obj	0x32a84	type_obscuring_object::get_location
call	ai_player.obj	0x33038	check_holy_grail
call	ai_player.obj	0x33038	game::GetNumMapLevels
call	ai_player.obj	0x33038	searchArray::get_visited_cell
call	ai_player.obj	0x33038	searchArray::get_visited_count
call	ai_player.obj	0x33038	type_obscuring_object::get_location
call	ai_player.obj	0x341f4	type_AI_player::clear_magus_hut_value
call	ai_player.obj	0x354bc	total_artifact_value
call	ai_player.obj	0x36390	hero::get_value_of_power
call	ai_player.obj	0x363f0	hero::get_value_of_knowledge
call	ai_player.obj	0x3659c	hero::get_value_of_power
call	ai_player.obj	0x36814	hero::get_value_of_duration
call	ai_player.obj	0x3687c	hero::GetPrimarySkill
call	ai_player.obj	0x36a1c	hero::GetPrimarySkill
call	ai_player.obj	0x36e28	hero::SpellIsAvailable
call	ai_player.obj	0x36e28	hero::is_in_spellbook
call	ai_player.obj	0x37194	hero::SpellIsAvailable
call	ai_player.obj	0x37194	hero::get_secondary_skill
call	ai_player.obj	0x37194	hero::is_in_spellbook
call	ai_player.obj	0x37194	max
call	ai_player.obj	0x37464	artifactAllowedInSlot
call	ai_player.obj	0x37464	hero::get_artifact
call	ai_player.obj	0x37464	max
call	ai_player.obj	0x377f0	hero::get_artifact
call	ai_player.obj	0x37898	artifactAllowedInSlot
call	ai_player.obj	0x37898	hero::get_artifact
call	ai_player.obj	0x37acc	hero::get_artifact
call	ai_player.obj	0x37acc	hero::get_backpack
call	ai_player.obj	0x37fd8	game::GetTeam
call	ai_player.obj	0x37fd8	game::IsHumanTeam
call	ai_player.obj	0x38000	NewfullMap::cell
call	ai_tactical.obj	0x3c608	combatManager::ValidHex
call	ai_tactical.obj	0x3c608	min
call	ai_tactical.obj	0x3c708	combatManager::ValidHex
call	ai_tactical.obj	0x3c708	min
call	ai_tactical.obj	0x3c854	AI_get_attack_damage
call	ai_tactical.obj	0x3c8dc	army::Is
call	ai_tactical.obj	0x3c8dc	army::can_retaliate
call	ai_tactical.obj	0x3cae4	army::IsIncapacitated
call	ai_tactical.obj	0x3cae4	army::cannot_attack
call	ai_tactical.obj	0x3ceb8	AI_get_attack_damage
call	ai_tactical.obj	0x3d154	searchArray::is_moat
call	ai_tactical.obj	0x3d1e4	army::Is
call	ai_tactical.obj	0x3d1e4	army::OffsetToFront
call	ai_tactical.obj	0x3d1e4	min
call	ai_tactical.obj	0x3d440	army::Is
call	ai_tactical.obj	0x3d440	army::OffsetToFront
call	ai_tactical.obj	0x3d440	combatManager::ValidHex
call	ai_tactical.obj	0x3d604	type_AI_spellcaster::initialize
call	ai_tactical.obj	0x3d6f0	type_AI_spellcaster::initialize
call	ai_tactical.obj	0x3d7b0	army::Is
call	ai_tactical.obj	0x3d7b0	army::IsIncapacitated
call	ai_tactical.obj	0x3d7b0	combatManager::get_current_army
call	ai_tactical.obj	0x3d838	army::Is
call	ai_tactical.obj	0x3d838	army::IsIncapacitated
call	ai_tactical.obj	0x3d838	combatManager::get_current_army
call	ai_tactical.obj	0x3d838	type_AI_spellcaster::is_last_action
call	ai_tactical.obj	0x3d96c	army::Is
call	ai_tactical.obj	0x3d96c	army::cannot_attack
call	ai_tactical.obj	0x3d96c	min
call	ai_tactical.obj	0x3dc50	combatManager::InInvisibleColumn
call	ai_tactical.obj	0x3dc50	type_enchant_data::get_mastery_value
call	ai_tactical.obj	0x3dcc4	combatManager::ValidHex
call	ai_tactical.obj	0x3dde8	army::Is
call	ai_tactical.obj	0x3e17c	type_AI_spellcaster::get_attack_boost_value
call	ai_tactical.obj	0x3e280	AI_get_attack_damage
call	ai_tactical.obj	0x3e280	army::Is
